text,label
TOKYO - Sony Corp is attempting to claw back market share of the domestic flat-panel TV market with the launch of eight new televisions.,Sci/Tech
"ALICANTE, Spain : Spaniard Juan Carlos Ferrero wasted no time getting down to business, brushing aside Fabrice Santoro to put the hosts level with France 1-1 in their World Group Davis Cup semi-final tie.",Sports
"AP - For the first time, scientists have created a genetic map of a cow, providing researchers a new tool to reduce animal disease and improve the nutrition of beef and dairy products, the Agriculture Department announced Wednesday.",Sci/Tech
"Former Fresno State standout Nick Watney recovered from a double-bogey on the seventh hole to shoot 1 under and tie for the third-round lead Saturday in the Nationwide Tour Championship at the Robert Trent Jones Golf Trail in Prattville, Ala.",Sports
 #39;Ol #39; Blue Eyes #39; provided an emotional musical tribute to  #39;Old Big  #39;Ead #39; as Nottingham Forest celebrated the remarkable life of Brian Clough ahead of today #39;s game with West Ham.,Sports
"When was the last time you heard about a company more than doubling its profit from the previous year, but an error in judgment restrained that profit?",Business
"European supermarket chain Tesco is planning to extend its RFID rollout in time for the Christmas rush. The company, which began using the tracking technology in October last year, will be introducing the ",Sci/Tech
Tom Lehma''s 5-under 67 on Saturday leaves him tied for the Funai Classic lead as he gets a third chance in as many weeks to end a five-year winning drought.,Sports
"A Republican on how to survive in a Democratic town: This really is the greatest city in the world, but you are now behind enemy lines.",World
"Although AIDS is thought of as a disease of the young, in the United States it is rapidly becoming one of the middle-aged and even the old.",Sci/Tech
"Toronto-Dominion Bank, Canada #39;s second-largest bank by assets, said it #39;s in talks for a possible transaction #39; #39; with Banknorth Group Inc.",Business
An obscure amendment attached to an appropriations bill could throw a wrench into presidential candidate John Kerry''s plans to fund embryonic stem cell research. By Kristen Philipkoski.,Sci/Tech
"Taiwan rescue workers dug out seven bodies from mud and rock in a mountain village that was hit by a devastating landslide triggered by Typhoon Aere, but eight still remained buried, officials said on Friday.",World
"It took a while for everything to fall into place, but it now seems clear: Chad Pennington is the real deal. Listen LIVE to NFL games, plus watch video news and features of your favorite team.",Sports
"There are so many new faces, it #39;s hard to keep them all straight. But despite all the upheaval, all the contracts and controversy that so dominated the summer, Jerry Sloan believes the sheer ",Sports
ATHENS (Reuters) - Greece #39;s top two sprinters should finally get to put their case on Wednesday in a drugs investigation that has shamed and angered the Olympic host nation. ,Sports
"Designed to further enhance the value of our Special Report, these Powerpoint slides offer key data and statistics about the choices facing today''s IT decision makers regarding CRM.",Sci/Tech
"In the most highly anticipated Wall Street debut since the heady days of the dot-com boom, shares of Google surged nearly 20 percent on their first day of public trading Thursday as the quirky Internet company completed its much-hyped initial stock ...",Business
"AP - One day after the most lopsided loss in the 115 years of Nebraska football, the coaching staff told the Cornhuskers to forget about it.",Sports
"PalmSource today announced entry into an agreement for the acquisition of China MobileSoft Limited (CMS), a leading Chinese mobile phone software company with business operations headquartered with its wholly-owned subsidiary, MobileSoft Technology ",Sci/Tech
"NEW YORKIBM said yesterday it is in talks to settle a mammoth lawsuit alleging a pension plan adopted by the firm in the 1990s discriminated against 140,000 older workers.",Business
"Fulfilling a long-time goal, Intel Corp. is set to introduce on Thursday its first chip set that supports all three current forms of Wi-Fi, according to sources familiar with the announcement.",Sci/Tech
"An Australian man found himself in hot water, when he was arrested for taking pictures of topless sunbathers with his camera phone.",Sci/Tech
"NEW YORK - Cisco Systems Inc. said Monday it has agreed to acquire Sunnyvale, California, software developer P-Cube Inc. in a cash-and-options deal Cisco valued at \$200 million.",Sci/Tech
"Spa is among the most demanding circuits for the engine, and Rob White explains the challenge of this unusual circuit.",Sports
"The Recording Industry Association of America (RIAA) has filed 754 new lawsuits against alleged file-traders using peer-to-peer services, the trade group announced Thursday.",Sci/Tech
The retailer trots out a bargain portable PC that packs Wi-Fi. Is it getting ready for a laptop push for the holidays?,Sci/Tech
"AP - Hungry, thirsty and increasingly desperate residents burned tires in protest and attacked each other in a panic to get scarce food and water Thursday as workers struggled to bury hundreds of victims of Tropical Storm Jeanne.",World
"HP (Quote, Chart) is doing a lot of explaining after it revealed this weekend that it will no longer put Itanium processors in its high-performance workstations.",Sci/Tech
"AUBURN HILLS, Mich. -- The potential loss of Gary Payton with a strained left hamstring was briefly a laughing matter last night after the Celtics dropped a 100-88 decision to the Pistons. When asked how he would get through one and possibly many more games without the veteran point guard, coach Doc Rivers decided he would call up executive director ...",Sports
"SiliconValley.com - In August, Joshua Rosen, a San Francisco entrepreneur and art director, went live with a Web site that makes it very simple for people to register to vote.",Sci/Tech
"update In order to get the next update of its Windows operating system out the door, Microsoft will delay some of the key improvements that had been planned.",Sci/Tech
"As part of its ongoing efforts to woo public sector customers, Microsoft Corp. has begun giving governments tools for collaborating and sharing technology information with other organizations so that they can learn from each other''s experiences and cut development costs.",Sci/Tech
"A new pan-European supercomputing network has opened to help scientists in the EU with their research.  quot;We have just completed testing, quot; said David Henty of the Edinburgh Parallel Computing Centre, a member ",Sci/Tech
"The Mac maker says it will replace about 28,000 batteries in one model of PowerBook G4 and tells people to stop using the notebook.",Sci/Tech
"Do-it-yourself phishing kits are being made available for download free of charge from the Internet, according to anti-virus firm Sophos.\",Sci/Tech
"AP - Reliever Arthur Rhodes was traded for the second time in two weeks Saturday, sent from the Pittsburgh Pirates to the Cleveland Indians for outfielder Matt Lawton in the first trade of the winter meetings, a baseball official told The Associated Press.",Sports
"CBC SPORTS ONLINE - The Buffalo Sabres agreed to terms with former first-round draft choice Thomas Vanek on Friday. The Sabres signed the left-winger, the fifth overall selection in the 2003 NHL Entry Draft, to a three-year entry-level contract.",Sports
"Venus Williams of the United States returns the ball to Croatia #39;s Karolina Sprem, during their first round match, at the Swisscom Challenge Tennis Tournament in Kloten, Switzerland, Tuesday, Oct.19, 2004.",Sports
"Open source can immediately prompt the words  #39;law suit #39; in some peoples #39; minds, but Black Duck have introduced a software platform that helps developers catch and resolve potential intellectual property disputes.",Sci/Tech
"Warren Sapp #39;s presence and legacy linger around the Tampa Bay Buccaneers like something tangible, something that can be felt, heard and feared, say an open-handed slap to the face mask.",Sports
SAN FRANCISCO -- A judge is ordering Microsoft Corp. to pay \$112.5 million to attorneys who successfully sued the software maker for monopolizing a segment of California #39;s market.,Sci/Tech
"Al Leiter provided a settling influence and Kerry Wood struggled with his control, yielding three first-inning runs.",Sports
Top-seeded David Nalbandian of Argentina and Olympic champion Nicolas Massu of Chile advanced to the quarterfinals of the CA Trophy Thursday with straight-set victories while American Robby Ginepri upset No.,Sports
AP - Evander Holyfield was suspended indefinitely by New York boxing officials in the wake of his loss Saturday night to journeyman Larry Donald.,Sports
South Sound fans reacted with everything from relief to regret over Wednesday #39;s NCAA rulings on the University of Washington athletics program.,Sports
"SAN FRANCISCO - Intel Corporation recently disclosed key technical details of its upcoming wireless broadband chip for WiMAX products, which will enable long-distance, high-speed wireless Internet access for homes and businesses.",Sci/Tech
"Los Angeles Dodgers #39; Shawn Green watches his home run in the sixth inning against the St. Louis Cardinals Saturday, Oct. 9, 2004, in Los Angeles.",Sports
HP plans to add virus-throttling technology to ProLiant servers and ProCurve switches starting in early 2005. Virus Throttler technology slows the spread of a virus or worm within an infected server to give  administrators time to act.,Sci/Tech
"com. Thome has known Charlie Manuel for his entire professional baseball life, which started shortly after he became a 13th-round draft pick by the Cleveland Indians in 1989.",Sports
Mobile phone operator MMO2 raises its UK revenue growth target for this year as it gets more customers and existing users spend more.,Sci/Tech
"Layoffs at Cingular Wireless were inevitable after it acquired AT amp;T Wireless, but what #39;s with the timing? A Cingular spokesman yesterday confirmed an Associated Press report that Cingular ",Business
"AP - SpaceShipOne is one flight away from clinching the Ansari X Prize, a  #36;10 million award for the first privately developed manned rocket to reach space twice within 14 days.",Sci/Tech
"AP - Latrell Sprewell was suspended for one game by the NBA on Tuesday for yelling a sexual vulgarity at a female fan during a game, the latest episode of a player clashing with spectators.",Sports
"After you''ve joined the music revolution and plunked down \$250 for an Apple iPod mini, it''s easy to become quite protective of the little gizmo.",Sci/Tech
"Berkeley, U. of Minn. students get download discounts; aim is to provide legal music alternatives. NEW YORK (CNN/Money) - As an added bonus to returning to campus this fall, more than 80,000 college students ",Business
"Reciprocal Links Are Not Evil\\I will repeat, reciprocal links are not evil. All this discussion in the forums about how people only want one-way links because they heard reciprocal links are bad and can get you kicked out of the search engines is taken way out of proportion. One example ...",Sci/Tech
" AMSTERDAM (Reuters) - Nokia, the world''s biggest handset  maker, unveiled on Wednesday a miniature version of its  equivalent of the Swiss Army knife it hopes will lure women and  less-techie business people.",Sci/Tech
"A dominant defensive performance and a 21-point lead left the Indianapolis Colts with precious little to fret about at halftime Sunday at the RCA Dome, save the inconsequential.",Sports
" ATLANTA (Reuters) - Quiznos Sub, the third-largest U.S.  sandwich chain, said on Wednesday it signed a deal to serve  PepsiCo Inc. &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=PEP.N target=/stocks/quickinfo/fullquote''&gt;PEP.N&lt;/A&gt; drinks in its U.S. outlets, ending a  23-year relationship with Coca-Cola Co. &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=KO.N target=/stocks/quickinfo/fullquote''&gt;KO.N&lt;/A&gt;",Business
"Microsoft announced on Monday that it will not release a fifth service pack for Windows 2000, a popular version of the company #39;s operating system.",Sci/Tech
"For those who need to make telephone calls in flight and don''t want to sell the second car to finance them, help is on the way.",Sci/Tech
NEW YORK - Investors will be looking ahead to the Federal Reserve #39;s meeting and third-quarter earnings forecasts in Wall Street #39;s short trading week after the Labor Day holiday.,Business
"BEIJING (AP)  China appealed to North Korea on Tuesday to join working meetings before a new round of six-party talks on dismantling its nuclear program, despite the North #39;s declaration that it saw no point in attending. ",World
"BAGHDAD, Iraq - A US military official in Iraq says seven American marines have been killed today in a car-bomb explosion. Several other Marines have been wounded in the attack.",World
"The daily volume of Internet attacks dropped off in the first half of this year, and the rate at which new vulnerabilities are being reported appears to have hit a plateau, according to Symantec Corp.",Sci/Tech
"Dell gets set to roll out its PowerEdge 1855 blade server line a home-grown design, this month.",Sci/Tech
"AP - Minnesota Timberwolves center Michael Olowokandi was suspended by the team for a second game Friday night, one day after police used a stun gun to subdue him when he refused to leave a club.",Sports
Snoop Dogg running deep post routs for Matt Leinart. Snoop Dogg rapping and giving a pep talk inside the locker room of the top-ranked USC Trojans.,Sports
Sonny Riccio ran for two touchdowns and passed for 148 yards to lead Delaware to a 28-14 win over visiting Lafayette yesterday in the first round of the Division 1-AA playoffs.,Sports
"A growing number of older Americans are discovering the Internet. Across the country, programs have sprouted at senior centers and libraries to help people master the Internet, which advocates say is an important tool for seniors trying to overcome isolation and stay independent.",Sci/Tech
"Three new variants of the Bagle virus that emerged last week are still in circulation, but the attacks seem to be leveling off. While the latest viruses have some sophisticated features, security ",Sci/Tech
"Credit Suisse First Boston, the securities unit of the Credit Suisse Group of Zurich, replaced Adebayo O. Ogunlesi as head of investment banking with its president, Brian D. Finn, eight weeks after Brady W. Dougan was named chief executive. ",Business
At least 13 Iraqis were killed and other 50 injured most of them are members of the Iraqi police in a booby trapped car explosion that targeted a main inspection point for the Iraqi police at al-Rasheed street in the downtown of Baghdad.,World
"IE is subject to a trio of unpatched vulnerabilities, security firm Secunia warned yesterday.",World
"A HYPERSONIC rocket inspired by Australian technology has smashed the world speed record, travelling at 11,000km/h. RECORD bound .",Sci/Tech
"The Mars Global Surveyor released the latest glyph image that appears to evoke the kinds of communication in rock formations that has become famous among Mars'' watchers on the internet. But there is a serious side to interpreting remote sensing data, and shadow is not always one''s ally...",Sci/Tech
AP - The Florida Marlins found an appropriately wild end for their weird stay in Chicago.,Sports
AUSTIN Farmers Insurance today announced plans to cut its Texas homeowners insurance rates by five percent in a settlement with the state.,Business
"NEW YORK : Wall Street shares closed higher on Tuesday, but record oil prices capped the day #39;s gains amid concerns over a multi-billion-dollar tax bill facing Russian oil giant Yukos. ",Business
"Hunt Valley, MD (Sports Network) - Wayne Levi matched the course record of eight-under-par 64 on Friday to take a one stroke lead after the opening round of the Constellation Energy Classic.",Sports
You share a pepperoni pizza. You even share a Nobel Peace Prize. You do not share the NFL MVP Award.,Sports
 LONDON (Reuters) - Oil prices hit a new record near \$51 a  barrel on Tuesday as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.,Business
"TIM HENMAN last night admitted all of his energy has been drained away as he bowed out of the Madrid Masters. The top seed, who had a blood test on Wednesday to get to the bottom of his fatigue, went down ",Sports
"Yahoo #39;s (Quote, Chart) public embrace of the RSS content syndication format took a major leap forward with the release of a revamped My Yahoo portal seeking to introduce the technology to mainstream consumers.",Sci/Tech
Why is science seemingly at war with President Bush?,Sci/Tech
"BRUSSELS - The European Union cannot start entry negotiations with Turkey unless Ankara adopts a reform of its penal code, a European Commission spokesman said on Monday.",World
"I was dying to ask. How on earth do you survive 13 full years playing for, arguably, the most demanding manager this country has ever seen?",World
"NEW YORK -- NBA referees have entered into a five-year collective bargaining agreement with the league, removing the possibility of having replacement officials work the upcoming season.",Sports
"US blue-chip stocks finished higher on Friday, helped by gains in energy companies #39; shares, although investors showed caution before next Tuesday #39;s presidential election.",Business
THE calamity-prone Arsenal goalkeeper Jens Lehmann will be the centre of more derision from Gunners fans after his two horrendous blunders cost the English giants an important win in a 2-2 draw with Panathinaikos in Athens.,Sports
"They spent the summer marveling over their lineup changes and their improvement, the big-name veterans they signed and the strategic concepts they imported from the champion New England Patriots.",Sports
"India #39;s software exports are on track to grow by 30 percent in the year to March 2005, despite attempts in the key US market to discourage outsourcing and protect jobs, the industry #39;s head said on Monday.",Business
"The United States remains a world leader in science that other countries try to imitate, the science adviser to President Bush told an audience at the University of Toledo yesterday.",Sci/Tech
"AP - Curt Schilling became the first 19-game winner in the major leagues this year and Manny Ramirez homered twice, including his second grand slam of the season, to lead the Boston Red Sox over the Seattle Mariners 13-2 Friday night.",Sports
roundup Plus: Oracle gives PeopleSoft shareholders more time...Cisco reports access control server flaws...Toshiba tinkers with Wi-Fi for TV.,Business
"Linebacker Keith Brooking makes the claim after 4-0 Atlanta matches the best start in franchise history. By Associated Press. CHARLOTTE, NC - The Atlanta Falcons stormed off the Panthers #39; field, a victory in hand and a message for the rest of the NFL.",World
"China #39;s real gross domestic product (GDP) is projected to average around 9 percent in 2004 andto slow to about 7.5 percent in 2005, the International Monetary Fund (IMF) said Wednesday.",Business
United States sprinter Jerome Young was banned for life by the US Anti-Doping Agency yesterday following his second positive test for an illegal steroid in a case that could affect a US relay team #39;s gold medal from Sydney.,Sports
A British soldier killed after clashes with militia forces in the southern Iraqi city of Basra was today named as Lance Corporal Paul David Trevor Thomas. ,World
"When Jets coach Herman Edwards started reviewing the many problems that plagued his defense last year, one glaring weakness jumped out at him.",Sports
"MOSCOW -- Police intercepted a car packed with explosives in central Moscow yesterday and said they had thwarted a terrorist attack, Russian media reported. A suspect told investigators he was being paid \$1,000 to take the car to a major thoroughfare used by President Vladimir Putin, news agencies and television said, quoting security forces. The suspect died from a heart ...",Sci/Tech
"In percentage terms, Maryland, Virginia and the District saw much stronger levels of job creation in July than the nation as a whole.",Business
"AFP - The world''s biggest software company, Microsoft Corp, said that its first quarter profits swelled to 2.9 billion dollars as consumers and businesses pumped up demand for new computers.",Business
"Finnish mobile phone manufacturer Nokia Corp. will offer mobile anti-virus software through F-Secure Corp. as one of the features in its new Nokia 6670 smart phone when it is released in October, the companies announced Thursday.",Sci/Tech
FULHAM #39;S United old boy Andy Cole fears his former team are poised to leave their critics red-faced. The Reds haven #39;t lost in the Premiership since defeat at Portsmouth six matches ago when they were being written off in the title race.,Sports
"KABULA day after Afghan President Hamid Karzai escaped a rocket attack on his helicopter, he slipped away from his US security guards and left the presidential ",World
"A man in Thailand has died of avian flu, the first human casualty in the country since the disease re-emerged in Asia in July, officials said Thursday.",World
"ANAHEIM, Calif. The Anaheim Angels will be without second baseman Adam Kennedy as they pursue a postseason berth. Kennedy tore up his right knee in the fifth inning of last night #39;s 5-to-2 win over Seattle.",Sports
"The nation #39;s largest provider of satellite radio will launch a premium internet music service in early October. XM Satellite Radio, the nation #39;s largest provider of satellite radio with more than 2.1 million ",Sci/Tech
" EDEN PRAIRIE, Minn., (Sports Network) - The Minnesota  Vikings added some much- needed depth to its secondary on  Tuesday by signing veterans Terrance Shaw and Ralph Brown.",Sports
Information technology workers face rising unemployment and are having mobility thrust upon them as companies change the way they staff computer-related jobs.,Sci/Tech
"In a move that defies logic, a vision for the future and good taste, baseball owners voted unanimously to extend the contract of commissioner Bud Selig through 2009. As a baseball fan, this makes me want to lower the blinds, wear black and listen to my ...",World
Tom Lehma''s 5-under 67 on Saturday leaves him tied for the Funai Classic lead as he gets a third chance in as many weeks to end a five-year winning drought.,Sports
"Feyenoord, Stuttgart and Rangers registered comfortable wins Thursday in the group stage of the UEFA Cup, while French side Lille was upset 1-0 by a German second division club.",Sports
" LONDON (Reuters) - The compact disc has at least another  five years as the most popular music format before online  downloads chip away at its dominance, a new study said on  Tuesday.",Sci/Tech
Auburn gave the Bowl Championship Series suits what they were looking for Saturday night. Auburn #39;s Cole Bennett (87) recovers a fumble in the end zone to score the Tigers #39; first ,Sports
Dell will provide an enterprise networked server infrastructure consisting of dual Intel Xeon and four-way Intel Itanium processor-based PowerEdge servers.,Business
"AP - Google Inc., a company built on complex algorithms that power its online search engine, doesn''t appear to be in any rush to tackle one of Wall Street''s most basic equations  #151; the stock split.",Business
"Continuing its crackdown on software pirates, German police arrested a 46-year-old lawyer, two brothers, and a teenager on Thursday for allegedly selling illegal software, movies, games, and music through a commercial online service, according to the German Federation Against Copyright Theft (GVU).",Sci/Tech
"A year ago, the Twins lamented the day off that followed their victory against the Yankees in Game 1 of the American League Division Series.",World
"AP - Pops Mensah-Bonsu scored 17 points, and No. 21 George Washington used a 20-2 run late in the first half to take control in a 79-65 victory Saturday night over St. Francis, Pa.",Sports
Sri Lanka spinners Rangana Herath and Tillakaratne Dilshan shared six wickets to help bowl South Africa out for 191 in the third one-day international on Sunday.,Sports
"Olympic cycling champion Tyler Hamilton, whose name has become synonymous with resilience and grit, could lose his gold medal and be banned for two years after blood tests showed evidence of banned transfusions.",World
"TWO weeks ago, Alex McLeish was posing for the photographers at Murray Park with the Bank of Scotlands Manager of the Month award for November, savouring a period which had turned Rangers season around and seemed to have discarded any short-term ",Sports
"IBM has issued an upgrade of its WebSphere middleware product, adding autonomic troubleshooting capabilities that autmatically detects system problems and recovers Web-based business transactions that would take days to fix manually.",World
"Mozilla Firefox Internet Browser Market Share Gains to 7.4\\The latest survey from OneStat.com shows what was expected. Firefox is gaining on Internet Explorer and pretty rapidly. As per the reports, Mozilla Foundation has taken a 7.4 market share gaining more than 5 since May. Microsoft rsquo;s Internet Explorer has dropped down ...",Sci/Tech
washingtonpost.com - Now Cingular Wireless LLC gets to reap the rewards -- and face the challenges -- of its new status as the nation''s biggest cellular provider.,Business
French maestros Robert Pires and Thierry Henry combined to give champions Arsenal a classy 3-1 victory over Aston Villa at Highbury on Saturday.,Sports
A new variant of the Internet worm MyDoom - Mydoom.Y - has anti-virus vendors puzzled. Not because they can #39;t do anything about it but because it comes along with a description of itself.,World
Mississippi State #39;s victory over 20th-ranked Florida -- easily the biggest upset of the 2004 season -- signaled the beginning of a bright future for first-year Bulldogs coach Sylvester Croom and the beginning of the end for third-year Gators head man Ron ,Business
"Marion Jones, who left Sydney four years ago with a record five medals, will depart Athens with none after a disastrous night at the Olympic Stadium.",Sports
"The Sacramento Kings beat the Houston Rockets in a nail-biter pre-season game in Beijing on Sunday, 91-89, on a baseline jumpshot by reserve guard Bobby Jackson in the final seconds.",Sports
"According to British cops he is Dhiren Barot to his father and Abu Musa al-Hindi to Al Qaeda. On Wednesday India-born Barot alias al-Hindi, along with seven men of Pakistani origin, arrested in anti-terror raids and charged with plotting radioactive, ...",World
"Fresh off the Pedro Martinez signing, the Mets didn #39;t waste much time before moving on to their next order of business. A baseball official with knowledge of the team #39;s plans ",Sports
 NEW YORK (Reuters) - Shares of Home Depot Inc. &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote''&gt;HD.N&lt;/A&gt; rose  before the opening bell on Tuesday after the world''s largest  home improvement retailer reported a 19 percent rise in  second-quarter profit.,Business
"As baseball officials met Wednesday with backers of a northern Virginia ballpark for the Expos, a second key lawmaker said he opposes a plan to finance the stadium.",World
"The average US retail price of gasoline rose slightly over the last two weeks to almost \$1.88 a gallon -- the first increase reported since late May, according to the nationwide Lundberg survey of about 8,000 gas stations.",Business
"US retail giant Wal-Mart Stores Inc plans to open 15 new stores in China next year, reported China Daily on Wednesday. Joe Hatfield, president of Wal-Mart Asia, revealed the news at a press conference yesterday in Beijing.",Business
"Microsoft has developed a cut-down version of Windows XP with a Hindi interface for the Indian market. The Indian version, which will be available early next year, will also feature help and training in Hindi.",Sci/Tech
"Reuters - European shares sagged on Tuesday as\broker downgrades hit mobile phone operator Vodafone  and two\of its peers, but UK clothing retailer Next shone on news of\strong summer sales.",Business
"There are games in which players renew their vows as teammates, and last night''s 8-4 victory over the Toronto Blue Jays was one of them. It may not have been as clear as it was in the Yankee-Red Sox brawl game back in late July, which produced an obvious bond.",Sports
"Turin, Italy (Sports Network) - Valentino Castellani, the chief organizer of the Turin Olympic Committee, has announced his decision to resign.",Sports
"COOLUM, Australia - Australian Peter Lonard won the Australian PGA Championship by two strokes for his third tournament title in as many weeks on Sunday.",Sports
Description: Tensions between Russia and Chechnya escalated with the rebel seizure of a school in Beslan earlier this month. Chechen separatists claim the violence stems from decades of abuse by Russian authorities seeking to take control of the region.,World
This is fantastic news and could possibly make the HD-DVD format the winner over the competing Blu-Ray technology.... Two Japanese companies said Tuesday they have developed a DVD that can play on both existing ,Sci/Tech
Silverstone racing track owners are confident they will reach an agreement with Formula One rights holder Bernie Ecclestone for a British Grand Prix next July.,Business
"Second-seeded Lleyton Hewitt defeated French teenager Gael Monfils 6-3, 7-6 (3) at the Paris Masters on Tuesday, then heaped praise on the former junior champion.",Sports
Reuters - Jeffrey Moeser and his company are\aiming to change the future of home entertainment.,Sci/Tech
Auburn Hills - (11/29/04)--Auburn Hills police say they have identified the chair thrower from the Pistons/Pacers brawl. The suspect who allegedly threw the chair is a 35-year-old man from Genesee County #39;s Mundy Township.,Sports
"Utilities, telecommunications companies and government agencies are more popular as targets at attacks on them surged 55 per cent from July to August, a new report says.",Sci/Tech
"An Internet company has agreed to forgive \$17 million in customers'' bills as part of an agreement with the government, the Federal Trade Commission announced Monday.",Sci/Tech
Real Madrid ended talk of a crisis at the club as they thumped Levante 5-0 in the Bernabeu and Valencia moved back into the Champions League places with a 2-0 win over Mallorca.,Sports
day shot down a proposal to create a  quot;multiracial quot; box on freshman application forms -- a plan suggested by Regent Ward Connerly that quickly became a flashpoint in lingering debates over affirmative action.,World
 SEOUL (Reuters) - A cloud of confusion surrounded a widely  reported explosion in North Korea last week with South Korea  saying on Friday its latest assessment was that no blast at all  occurred at the suspected site.,Sci/Tech
"The use of genetically modified animals in UK labs continues to grow, official statistics released on Tuesday show.",Sci/Tech
" NEW YORK (Reuters) - The wireless industry, not content  with getting corporate executives addicted to e-mail on the go,  is setting its sights on the instant messaging generation.",Sci/Tech
"ROME: Cesare Prandelli has stepped down as coach of Italian top flight side AS Roma, according to reports here yesterday which also said that former Germany coach Rudi Voller is ready to step in.",Sports
The Americans won a couple of better-ball matches and halved another before losing to the most unheralded European team in the final match Saturday morning.,Sports
AFP - Australian basketball star Lauren Jackson is hoping she can raise a Storm that can block out the Sun one more time.,Sports
Maybe coach Lenny Wilkens should make copies of the game tape of the Knicks #39; 99-81 loss last night at SBC Center and distribute them to his players as required viewing.,Sports
"IBM on Friday expanded its blade-server portfolio with six new systems, new options for attached-disk drives, and improved power management.",Business
"AP - Jason White threw for four touchdowns, two each to Travis Wilson and Mark Clayton, and No. 2 Oklahoma overcame its own mistakes to beat Kansas State 31-21 Saturday.",Sports
"DeShawn Baker runs for 151 yards on 26 carries as South Carolina State beats Howard, 23-16.",Sports
"AP - The Reds picked up Sean Casey''s contract option for 2006 on Friday, an indication they have no intention of trading the popular first baseman who is among the team''s highest-paid players.",Business
Yahoo is preparing to stake its claim to a key part of the burgeoning search engine business with a desktop search tool that makes it easier to find information on the hard drives of personal computers.,Business
A top Iranian official tells the BBC Tehran is prepared to give more assurances over its nuclear enrichment plans.,Sci/Tech
"Australia #39;s biggest retailer, Coles Myer, hopes it has silenced its detractors by posting a record annual profit, which was above its own guidance and market expectations.",Business
"Identity theft meets the global virus epidemic, enabling fraud that finally gets people''s attention. ",Sci/Tech
"The Detroit Tigers exercised their option on manager Alan Trammell #39;s three-year contract Tuesday, keeping him with the team through the 2006 season.",Business
"com November 4, 2004, 2:38 PM PT. This priority retains its ranking at number five as more and more companies deploy Web services to share business logic, data and processes with each other and with clients.",Business
"The big winners of the night in Group C were Bayern Munich, whose 5-1 drubbing of Maccabi Tel Aviv ensured their passage to the knockout stages.",Sports
"It has been a good year for Apple. Since the beginning of 2004, I #39;ve discussed GarageBand, AirPort Express and the latest iPod.",Business
"James Cracknell, the double Olympic gold medal winning rower, confirmed today that he will take a year #39;s break the sport before deciding his long-term future.",Sports
"Don #39;t expect Ken Cron to become CEO of Computer Associates International. At least, not anytime soon. Cron, currently CA #39;s interim CEO, will likely retain that status after the company #39;s annual stockholders ",Business
NEW YORK -- Google Inc. faces serious headwinds as it prepares to launch its long-anticipated initial public offering despite a lacklustre equity market and questions about the company #39;s business plan. ,Business
Internet engineers working on a standard for identifying the source of email messages voted down a proposal by Microsoft to include some of that company #39;s intellectual property in the specification.,Sci/Tech
"AP - Mark Knowles and Daniel Nestor won their first U.S. Open doubles title by beating Leander Paes and David Rikl 6-3, 6-3 Friday.",Sports
"InfoWorld - Fresh from introducing a major upgrade to the Java platform, Sun Microsystems officials on Thursday revealed some details of the next release of Java, code-named  #8220;Mustang #8221; and expected in Spring 2006.",Sci/Tech
"SiliconValley.com - In August, Joshua Rosen, a San Francisco entrepreneur and art director, went live with a Web site that makes it very simple for people to register to vote.",Sci/Tech
A new Catholic migrant outreach center named for former Diocese of Tucson Bishop Manuel D. Moreno is drawing protests from a support group for victims of clergy abuse.,Business
"AP - Calling video voyeurism the new frontier of stalking, the House on Tuesday approved legislation to make it a crime to secretly photograph or videotape people, often for lascivious purposes.",Sci/Tech
Major League Baseball has yet to reach an agreement with Peter Angelos on on a deal that would financially protect the Orioles.,Business
"The District of Columbia government, which long has struggled against an image of inefficiency, has begun cleaning out its closets with one of the most up-to-date instruments of modern electronic commerce.",Sci/Tech
"SYDNEY, Australia (AP) - Qantas profits soared to a record 648.8 million Australian dollars (US\$463.8 million, euro 376 million) in the past fiscal year, thanks to rising passenger numbers despite fears of Iraq war-related terrorism and the aftermath of ...",World
Attachmate''s new Synapta presentation and builder tools are designed to abstract host information so developers can more quickly build composite applications with existing assets.,Business
"El Hadji Diouf has always enjoyed courting controversy. Be it spitting, diving or being a general nuisance to all and sundry the Senegal international has a penchant for getting involved in the more unsavoury side of the game.",World
"AP - Reliever Arthur Rhodes was traded for the second time in two weeks Saturday, sent from the Pittsburgh Pirates to the Cleveland Indians for outfielder Matt Lawton in the first trade of the winter meetings, a baseball official told The Associated Press.",Sports
AUSTRALIAN captain Adam Gilchrist admitted today he was spooked by the prospect of enforcing the follow-on because of Steve Waugh #39;s fateful attempt during the Calcutta Test of 2001.,Sports
"Braves right fielder J.D. Drew cut his head when he hit it on the dugout railing following batting practice and was removed from the starting lineup against Colorado. Drew was taken to Piedmont Hospital in Atlanta, where he received two staples to close the wound. He returned to Turner Field and was in uniform by the fourth inning but did ...",Sports
A set of GameBoy micro-games is named as the most innovative game of the year at a festival in Scotland.,Sci/Tech
